	sequences per sample	iteration	166	172	155	176	168	177	146	170	147	178	156	175	157	161	165	167	173	171	153	158	163	151	150	152	162
alpha_rarefaction_10804_8.txt	10804	8	749.679245283	681.055555556	278.882352941	459.473684211	435.034482759	337.171428571	1795.07806691	306.181818182	1796.1375	318.2	813.225806452	320.130434783	458.9	278.375	587.264150943	471.571428571	220.235294118	353.25	426.40625	335.551724138	242.333333333	311.7	272.206896552	225.615384615	240.476190476
alpha_rarefaction_10804_9.txt	10804	9	688.323076923	440.193548387	299.4375	360.9	404.84375	441.555555556	1810.51711027	347.137931034	1720.68674699	234.3	855.330434783	257.0	292.607142857	295.8	515.654545455	381.75	245.75	434.791666667	425.333333333	297.0	198.115384615	272.161290323	305.12	268.571428571	255.0
alpha_rarefaction_12603_0.txt	12603	0	645.608108108	461.5	233.5	338.444444444	390.2	415.0	1786.8	468.03030303	1772.88571429	294.526315789	858.049180328	318.464285714	414.181818182	313.0	663.4	455.097560976	287.333333333	322.59375	435.111111111	329.552631579	212.444444444	291.625	306.941176471	327.055555556	230.161290323
alpha_rarefaction_12603_1.txt	12603	1	763.596774194	581.5625	332.05	276.5	441.0	392.823529412	1880.20205479	442.333333333	1778.0	212.25	814.454545455	351.1	379.04	280.757575758	580.849056604	485.578947368	295.230769231	335.676470588	351.41025641	277.529411765	244.5	340.27027027	359.041666667	235.058823529	248.785714286
alpha_rarefaction_12603_2.txt	12603	2	717.5	435.833333333	278.391304348	360.041666667	467.444444444	360.161290323	1788.225	453.037037037	1824.73643411	335.25	839.311594203	449.5	428.25	354.894736842	768.3	512.4	262.05	372.533333333	441.428571429	290.333333333	261.333333333	364.516129032	359.607142857	272.714285714	230.636363636
alpha_rarefaction_12603_3.txt	12603	3	794.815384615	448.263157895	272.0	329.115384615	408.724137931	389.275862069	1921.28363636	473.5	1838.02197802	307.0	842.059701493	316.965517241	390.565217391	316.615384615	613.098360656	447.022222222	276.588235294	340.322580645	436.363636364	397.0	237.625	316.894736842	310.941176471	393.090909091	201.216216216
alpha_rarefaction_12603_4.txt	12603	4	874.169491525	537.275862069	232.333333333	266.2	378.5	419.714285714	1946.40890688	256.0625	1770.09489051	290.12	915.544715447	341.4	455.130434783	318.64	623.358490566	580.666666667	228.285714286	432.956521739	505.216216216	283.774193548	218.888888889	491.833333333	276.206896552	270.166666667	215.1875
alpha_rarefaction_12603_5.txt	12603	5	778.246153846	702.714285714	292.285714286	416.8	415.035714286	360.285714286	1812.60627178	404.107142857	1847.70588235	313.0	893.285714286	391.115384615	358.681818182	286.2	607.169491525	471.357142857	191.0	329.344827586	509.085714286	278.0	197.391304348	341.583333333	383.4	208.130434783	218.24137931
alpha_rarefaction_12603_6.txt	12603	6	764.230769231	473.026315789	233.545454545	385.875	396.5	334.666666667	1863.25095057	360.666666667	1948.16309013	287.555555556	882.65942029	306.333333333	342.6	247.363636364	570.444444444	554.666666667	219.789473684	289.181818182	443.885714286	358.076923077	226.884615385	406.7	381.625	218.1875	213.964285714
alpha_rarefaction_12603_7.txt	12603	7	700.935897436	453.692307692	283.391304348	360.689655172	421.108108108	290.433333333	1925.52734375	364.875	1806.07954545	277.0	818.096774194	301.285714286	392.0	318.12	614.909090909	529.642857143	210.0	362.676470588	370.162790698	423.476190476	258.25	343.028571429	269.5	264.3125	222.2
