	sequences per sample	iteration	146	151	145	147	150	177	178	170	157	168	153	167	171	158	152	166	175	163	165	148	160	156	162	173	161	155	176
alpha_rarefaction_9001_1.txt	9001	1	220.882352941	69.2	252.794117647	243.105263158	51.25	100.75	46.1666666667	73.2	66.5	72.0	79.125	74.0	37.5	25.5	61.0	76.75	58.5	27.5	39.6666666667	213.333333333	24.5	47.75	34.0	6.0	71.0	5.0	29.6
alpha_rarefaction_9001_2.txt	9001	2	204.464285714	60.0	256.387096774	204.666666667	63.0	108.25	50.0	82.4285714286	55.25	82.6	118.5	87.25	63.0	12.5	82.0	76.0	54.0	29.3333333333	66.25	202.666666667	27.0	63.0	26.25	5.0	50.0	9.0	24.6666666667
alpha_rarefaction_9001_3.txt	9001	3	216.0	76.5	263.5	213.0	55.0	98.75	30.5	63.4285714286	76.3333333333	85.5	74.6666666667	84.0	63.0	34.0	57.6666666667	62.6666666667	65.0	26.75	145.0	193.791666667	36.0	76.0	54.5	6.0	46.0	9.0	24.4285714286
alpha_rarefaction_9001_4.txt	9001	4	202.0	64.25	231.444444444	225.454545455	77.5	86.6	43.5	71.75	44.0	84.5	98.6666666667	79.6	30.0	15.0	69.2	77.0	57.6	47.0	49.75	204.1875	23.0	55.5	35.5	6.5	40.25	7.33333333333	31.3333333333
alpha_rarefaction_9001_5.txt	9001	5	197.142857143	100.75	278.954545455	256.714285714	83.0	96.6666666667	48.75	60.5	76.0	87.5	66.8571428571	73.6666666667	30.75	28.0	60.0	73.1666666667	72.0	31.0	41.0	216.555555556	27.75	55.0	38.0	8.5	44.3333333333	8.5	22.0
alpha_rarefaction_9001_6.txt	9001	6	239.571428571	63.8571428571	258.0	243.526315789	103.0	79.75	41.2	73.5	48.6	93.25	86.8571428571	78.6666666667	31.0	23.0	78.2	72.0	55.0	25.0	68.0	197.636363636	35.5	66.5	28.0	13.0	46.0	5.0	31.0
alpha_rarefaction_9001_7.txt	9001	7	216.882352941	70.0	243.285714286	211.25	48.75	93.0	41.2	68.8571428571	54.5	65.6666666667	91.2	71.1666666667	48.0	17.0	60.625	61.6666666667	46.0	32.0	49.0	206.0	56.0	51.3636363636	27.3333333333	6.0	46.0	6.0	24.5
alpha_rarefaction_9001_8.txt	9001	8	228.789473684	72.5	276.103448276	235.0	62.0	84.0	44.0	73.6	40.4285714286	79.6	76.1111111111	63.5	41.0	15.2	80.0	76.25	68.25	33.5	43.5	203.565217391	30.5	60.25	34.75	9.0	51.0	10.0	26.75
alpha_rarefaction_9001_9.txt	9001	9	184.9	70.0	260.121212121	200.84	50.0	109.0	44.0	85.25	51.0	69.5	78.0	81.3333333333	46.0	20.5	79.0	117.0	64.0	25.0	38.5	193.0	46.0	51.0	42.0	6.5	44.3333333333	15.0	26.75
alpha_rarefaction_10000_0.txt	10000	0	221.588235294	61.8571428571	266.0	213.142857143	53.0	87.0	57.5	70.0	54.875	81.6	70.5	67.2727272727	37.5	18.0	61.0	83.5	61.5	48.0	50.0	237.066666667	23.0	64.0	34.5	6.5	78.0	19.0	38.0
alpha_rarefaction_10000_1.txt	10000	1	203.5	71.6	303.032258065	209.375	56.3333333333	89.6666666667	47.1666666667	106.75	76.25	135.0	96.6666666667	91.8571428571	35.0	18.0	93.0	100.0	132.0	23.5	69.3333333333	181.55	27.0	66.2	28.5	4.0	39.0	9.0	30.0
alpha_rarefaction_10000_2.txt	10000	2	229.583333333	71.0	255.387096774	240.833333333	69.3333333333	96.4285714286	57.5	74.3333333333	67.5	63.2	68.5	92.2	37.5	9.0	60.3333333333	63.0	62.5	41.0	65.0	218.6	31.3333333333	61.0	33.75	11.0	42.3333333333	5.0	29.25
alpha_rarefaction_10000_3.txt	10000	3	212.05	78.3	272.135135135	244.526315789	67.3333333333	86.0	57.5	86.125	60.75	119.5	91.3333333333	63.5	65.0	20.5	91.6	97.0	85.5	27.0	109.0	211.052631579	31.0	82.3333333333	30.0	9.0	43.5	8.0	26.5
alpha_rarefaction_10000_4.txt	10000	4	188.105263158	75.5	267.25	219.4	104.0	81.375	38.6666666667	77.5	51.5	79.0	76.1428571429	83.2	26.5	34.0	88.0	75.25	46.0	31.0	46.25	197.714285714	32.0	64.0	29.0	7.0	47.25	6.0	29.2
alpha_rarefaction_10000_5.txt	10000	5	223.05	79.0	292.12	230.476190476	68.3333333333	108.666666667	52.2	76.0	49.25	88.0	87.125	120.0	33.5	24.5	65.25	98.0	65.0	34.5	72.0	232.117647059	26.5	62.25	30.0	3.0	32.5	7.5	59.0
alpha_rarefaction_10000_6.txt	10000	6	220.0	76.5	265.516129032	209.714285714	67.5	97.75	44.3333333333	66.5	78.3333333333	79.0	77.375	59.25	55.0	34.0	61.5	86.5	55.2	38.3333333333	40.2	209.071428571	22.0	57.625	25.5	18.0	42.0	6.0	28.5
alpha_rarefaction_10000_7.txt	10000	7	195.84	71.0	239.428571429	226.681818182	52.2	96.0	59.0	101.0	57.0	80.1428571429	75.5	66.0	46.0	24.3333333333	78.5	81.5	58.1666666667	29.0	51.0	201.0	30.0	66.2	31.5	3.0	63.5	13.0	23.5
alpha_rarefaction_10000_8.txt	10000	8	242.2	67.2	261.333333333	218.884615385	56.0	121.5	40.6	84.4285714286	52.1428571429	65.5	102.2	101.0	47.0	13.0	56.5	67.0	58.3333333333	30.6666666667	62.75	208.15	30.5	78.0	49.0	5.0	57.5	9.0	33.0
alpha_rarefaction_10000_9.txt	10000	9	195.105263158	66.1428571429	249.785714286	244.75	53.25	85.1666666667	38.6666666667	66.0	68.2	87.2	79.0	77.0	30.0	34.0	62.3333333333	92.5	50.0	24.25	49.0	198.166666667	29.0	52.875	33.0	6.0	51.0	6.0	29.2
