OTU	Test-Statistic	P	FDR_P	Bonferroni_P	C_mean	C-LATE_mean	C-NO_mean	LB500-LATE_mean	LB500-EARLY_mean	C-EARLY_mean	LB500-NO_mean	taxonomy
408706	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.25	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
275171	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
New.CleanUp.ReferenceOTU373	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__
New.CleanUp.ReferenceOTU786	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__yabuuchiae
New.CleanUp.ReferenceOTU912	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.75	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__
New.CleanUp.ReferenceOTU1246	19.3662239089	0.00358783282186	0.0225035668117	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
New.CleanUp.ReferenceOTU1494	19.3662239089	0.00358783282186	0.0225035668117	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU2025	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.75	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__
New.CleanUp.ReferenceOTU2206	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.75	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia
New.CleanUp.ReferenceOTU2283	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.25	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
New.CleanUp.ReferenceOTU2297	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
New.CleanUp.ReferenceOTU2366	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.75	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__
New.CleanUp.ReferenceOTU2420	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.75	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae
New.CleanUp.ReferenceOTU2451	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum
New.CleanUp.ReferenceOTU2556	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.75	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__yabuuchiae
New.CleanUp.ReferenceOTU2668	19.3662239089	0.00358783282186	0.0225035668117	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum
New.CleanUp.ReferenceOTU2777	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
New.CleanUp.ReferenceOTU3627	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__
New.CleanUp.ReferenceOTU4332	19.3662239089	0.00358783282186	0.0225035668117	1.0	3.25	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
New.CleanUp.ReferenceOTU4534	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae
New.CleanUp.ReferenceOTU4658	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.75	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas
New.CleanUp.ReferenceOTU4819	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.25	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
New.CleanUp.ReferenceOTU4921	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.75	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas
New.CleanUp.ReferenceOTU5381	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.75	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
New.CleanUp.ReferenceOTU5451	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU5609	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
New.CleanUp.ReferenceOTU5931	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.75	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__
New.CleanUp.ReferenceOTU5991	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU6003	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.75	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__
New.CleanUp.ReferenceOTU6082	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__
New.CleanUp.ReferenceOTU6330	19.3662239089	0.00358783282186	0.0225035668117	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU6362	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.25	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria
New.CleanUp.ReferenceOTU7095	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.25	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU7138	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas
New.CleanUp.ReferenceOTU7548	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
New.CleanUp.ReferenceOTU7551	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU7633	19.3662239089	0.00358783282186	0.0225035668117	1.0	5.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU7664	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.75	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum
New.CleanUp.ReferenceOTU7738	19.3662239089	0.00358783282186	0.0225035668117	1.0	3.25	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__
New.CleanUp.ReferenceOTU8389	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU8618	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__
New.CleanUp.ReferenceOTU8679	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
New.CleanUp.ReferenceOTU9082	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.25	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum
New.CleanUp.ReferenceOTU9398	19.3662239089	0.00358783282186	0.0225035668117	1.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
New.CleanUp.ReferenceOTU9442	19.3662239089	0.00358783282186	0.0225035668117	1.0	4.25	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__
New.CleanUp.ReferenceOTU9529	19.3662239089	0.00358783282186	0.0225035668117	1.0	3.5	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__
New.CleanUp.ReferenceOTU10840	19.3662239089	0.00358783282186	0.0225035668117	1.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
New.CleanUp.ReferenceOTU11375	19.3662239089	0.00358783282186	0.0225035668117	1.0	3.5	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU11579	19.3662239089	0.00358783282186	0.0225035668117	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
1106324	19.3595744681	0.00359756042621	0.0225201617231	1.0	2.25	0.0	0.25	0.0	0.0	0.5	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
16939	19.296230441	0.00369152528683	0.0230629674108	1.0	4.5	0.0	0.0	0.0	0.75	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__bacteriovorus
1110763	19.1327330217	0.00394524240649	0.0245997467699	1.0	112.0	2.5	5.5	6.25	5.5	2.0	11.75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__dispersa
New.CleanUp.ReferenceOTU3315	19.071143617	0.00404515449728	0.0251733684958	1.0	0.0	0.25	0.25	2.0	3.0	2.0	5.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus
New.CleanUp.ReferenceOTU10919	19.0632458234	0.00405814335161	0.0252048747229	1.0	0.0	0.25	0.0	1.0	23.75	27.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU7509	19.0535117057	0.00407420811786	0.025255325175	1.0	0.0	0.5	1.5	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6819	19.0444126074	0.00408928083883	0.0252994417655	1.0	0.0	0.25	0.5	0.0	0.0	0.0	1.75	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
813418	19.0237613751	0.00412369140167	0.0254627935094	1.0	23.75	0.0	1.25	0.25	0.5	0.25	6.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__
605989	18.8847780127	0.0043627156835	0.0268865036309	1.0	0.0	62.75	0.0	5.25	421.0	1178.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
536754	18.861747851	0.00440360364393	0.0270617411229	1.0	0.0	0.0	0.5	8.25	2.25	0.75	2.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU11089	18.8591885442	0.00440817040933	0.0270617411229	1.0	0.0	1.0	0.0	0.25	16.25	13.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
614944	18.8342616168	0.00445289103645	0.0272836098187	1.0	39.75	0.0	0.25	0.75	0.25	0.5	4.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteibacter; s__rhizovicinus
New.CleanUp.ReferenceOTU8186	18.5889046942	0.00491729172445	0.0298908709209	1.0	16.0	0.25	0.0	0.0	0.25	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__
937372	18.5828663793	0.00492929469171	0.0298908709209	1.0	7.75	0.0	0.0	0.25	0.0	0.25	0.75	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
251488	18.5800947867	0.00493481359543	0.0298908709209	1.0	5.25	0.25	0.25	0.0	0.0	0.0	0.25	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
778478	18.5800947867	0.00493481359543	0.0298908709209	1.0	9.0	0.25	0.25	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae
594270	18.5800947867	0.00493481359543	0.0298908709209	1.0	21.75	0.25	0.0	0.0	0.0	0.25	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__yabuuchiae
544847	18.5800947867	0.00493481359543	0.0298908709209	1.0	8.25	0.0	0.0	0.25	0.0	0.25	0.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
810955	18.5632986275	0.00496838745125	0.0299896890233	1.0	10.25	0.5	0.0	0.0	0.25	0.0	0.5	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
1086621	18.5625	0.00496998934442	0.0299896890233	1.0	30.25	0.0	0.75	0.25	0.0	0.0	1.5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__
814952	18.5142857143	0.00506763328088	0.0305209731689	1.0	2.5	0.0	0.0	0.25	0.25	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
819999	18.5064507274	0.00508367582277	0.0305597147758	1.0	517.75	4.25	13.75	7.25	6.25	5.0	44.75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
745917	18.4902723735	0.00511695812822	0.0307017487693	1.0	4.25	0.0	0.25	0.0	0.25	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum; s__
256089	18.4822817632	0.00513347451319	0.0307428417174	1.0	29.75	0.0	0.0	0.0	0.25	0.25	0.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__
New.CleanUp.ReferenceOTU7910	18.4387341326	0.0052244006074	0.0312285600217	1.0	0.0	5.75	0.0	0.25	7.25	40.75	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU10623	18.425204477	0.00525296726601	0.0313404050768	1.0	0.0	1.75	0.0	0.0	5.0	7.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
1108960	18.4069749216	0.00529169737814	0.0315123551732	1.0	49.0	0.0	1.0	1.0	1.25	0.25	3.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
New.CleanUp.ReferenceOTU2874	18.4011815252	0.00530406387478	0.0315269591061	1.0	0.0	0.0	0.0	1.75	0.25	0.75	1.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU11159	18.3667529107	0.00537813576607	0.0319075965226	1.0	12.75	0.25	0.25	0.0	0.0	0.0	0.75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__yabuuchiae
868791	18.2149430324	0.00571690324101	0.033854287349	1.0	99.75	0.0	2.5	1.25	1.75	1.25	10.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
New.CleanUp.ReferenceOTU2516	18.1059201141	0.00597287610493	0.0352662633293	1.0	0.0	2.0	0.75	0.0	0.0	0.5	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
653007	18.1039840637	0.00597752073412	0.0352662633293	1.0	15.75	0.0	0.5	1.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__
254938	18.017971246	0.00618744067774	0.0364371506578	1.0	11.75	0.75	0.5	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
New.CleanUp.ReferenceOTU7360	17.9513785395	0.00635485822232	0.0373538801238	1.0	0.0	1.75	0.0	0.75	17.75	18.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
992510	17.919418019	0.00643676056682	0.0377654955765	1.0	140.75	0.75	2.0	5.0	2.0	1.25	7.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__yabuuchiae
New.CleanUp.ReferenceOTU1675	17.73150358	0.00693940877517	0.040639631501	1.0	0.0	6.5	0.0	0.25	35.5	44.75	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU6218	17.7215593785	0.0069670419204	0.0407264582847	1.0	0.0	2.0	7.0	6.25	3.0	12.5	10.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
588097	17.6982881598	0.00703212571268	0.0410314858098	1.0	4.75	0.25	0.0	0.0	0.25	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
1053775	17.6612215909	0.00713700952214	0.0415671983158	1.0	4.5	0.0	0.0	0.0	0.25	1.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__
821080	17.6333545512	0.00721685841507	0.0419554108956	1.0	65.75	0.25	1.75	0.5	0.0	0.25	0.75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
4337676	17.5701170836	0.00740127817471	0.0429490229846	1.0	1.75	0.0	0.25	0.0	0.0	15.5	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum
18499	17.4769589552	0.00768129155789	0.0444927270566	1.0	15.25	0.0	0.25	0.5	0.75	0.0	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__
569939	17.2280867107	0.00848055090141	0.0490292697031	1.0	15.25	0.0	0.25	1.0	0.75	3.0	2.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__acidaminiphila
4333237	17.2237038419	0.00849532314667	0.0490292697031	1.0	0.0	3.75	0.0	0.25	11.0	22.75	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
931643	17.1863146552	0.00862235689766	0.0496722734321	1.0	6.5	0.0	0.25	0.0	0.0	0.5	1.75	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
New.CleanUp.ReferenceOTU7296	17.157843722	0.00872031941231	0.050145778899	1.0	0.0	13.0	16.75	0.0	1.25	9.5	1.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
New.CleanUp.ReferenceOTU8924	17.1346153846	0.00880103926101	0.0505186008123	1.0	0.0	0.0	0.0	0.5	1.25	0.0	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4339	17.0585879285	0.00907031970326	0.0519704804619	1.0	0.0	2.75	0.0	0.25	6.5	20.75	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
252345	17.0379971591	0.00914460891529	0.0523018999112	1.0	8.0	0.0	0.0	0.75	0.0	0.25	0.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
316924	16.901956869	0.00965040209185	0.0550956528763	1.0	44.0	0.0	0.25	0.25	0.0	0.25	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__
975918	16.8125862545	0.0099972661656	0.0569736673954	1.0	0.0	10.75	12.25	7.25	5.5	5.75	5.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
1105574	16.8078835227	0.0100158477062	0.0569774520673	1.0	9.0	0.0	0.0	0.0	0.25	0.25	2.5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
New.CleanUp.ReferenceOTU35	16.8020743302	0.0100388471329	0.0570063105045	1.0	9.5	0.0	0.25	0.25	0.25	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__dispersa
575956	16.7760775862	0.0101423977585	0.0573087291998	1.0	15.0	0.25	0.5	0.0	0.0	0.25	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__
273018	16.7758293839	0.0101433913509	0.0573087291998	1.0	4.0	0.25	0.25	0.0	0.0	1.0	0.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
New.CleanUp.ReferenceOTU1268	16.7751358696	0.0101461680942	0.0573087291998	1.0	0.0	0.0	1.25	1.5	2.0	1.5	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
219439	16.7586206897	0.0102125098669	0.0575811726537	1.0	19.0	0.0	0.25	0.0	0.25	0.25	0.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas
552376	16.6508395522	0.0106558576504	0.0599745616431	1.0	69.0	0.0	0.25	0.0	1.0	0.5	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae
