candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
366237 203_54737	292		193666	95.20	292
3663794 186_50485	293		518033	95.90	293
366451 202_26666	293		289174	96.20	293
366545 207_26895	293		4456283	86.70	293
366584 192_40920	293		330451	92.80	293
366752 197_23665	293		182857	98.30	293
366846 203_34168	293		193666	96.90	293
367433 146_56615	293		851865	96.60	293
367813 172_5476	293		522863	94.50	293
368261 201_25046	293		197393	95.60	293
368849 207_31366	292		289174	95.90	292
369227 206_20202	292		197460	98.60	292
369953 207_7001	293		4403	92.50	293
370287 206_22155	293		851865	97.60	293
370301 201_34063	293		4403	94.20	293
370368 146_3574	293		4302012	94.90	293
372473 171_12531	294		289174	95.60	294
3732408 186_37479	294		518033	96.30	294
373689 208_47928	292		202319	91.80	292
3746876 148_17543	291		3792581	95.20	291
377546 207_10498	293		686593	92.80	293
3829957 201_12225	292		289174	96.60	292
383023 146_311	293		686593	96.60	293
3851582 202_2486	292		518033	95.90	292
386273 207_432	284		4319168	92.60	284
386554 201_32710	293		4323733	96.90	293
3879458 202_27273	293		518033	95.90	293
388951 203_36504	283		126133	97.50	283
38908 186_17530	290		518033	96.60	290
3908638 148_51788	260		289174	96.90	260
3908639 172_3398	293		289174	95.60	293
391286 146_16010	293		651100	93.90	293
3913149 207_35986	293		926588	91.50	293
3928395 208_37935	293		1124893	91.80	293
3931371 202_2012	293		1117319	97.30	293
3946926 188_23881	293		518033	95.90	293
3966252 147_17372	293		550826	94.50	293
397513 146_15809	293		144239	88.40	293
400253 176_45712	293		322340	94.20	293
400524 203_6165	293		354006	93.20	293
401960 186_22115	293		1953696	88.70	293
40401 196_16473	293		89662	90.10	293
404720 186_272	293		368639	93.90	293
405425 203_3876	293		126133	99.00	293
406145 207_1864	293		4319691	93.50	293
406491 201_4712	293		4456283	90.80	293
407459 146_22597	293		201562	96.20	293
408706 186_50248	293		993578	90.10	293
410196 146_52120	292		1143228	91.80	292
4111715 147_39187	293		289174	96.90	293
413173 147_23120	293		686593	92.50	293
413557 202_3760	293		993578	89.80	293
4168094 186_30887	293		518033	92.20	293
417967 148_50789	293		218639	91.10	293
4187388 146_15419	293		100443	93.50	293
4193312 202_12035	293		289174	96.90	293
4227110 147_25975	230		289174	94.80	230
4235445 171_51800	293		126133	95.90	293
423722 202_34219	293		686593	96.20	293
4244621 206_16893	293		127534	89.80	293
425721 183_14983	290		289174	97.20	290
4260090 147_5985	293		2373126	91.80	293
4263094 147_16105	293		807070	86.70	293
42642 186_32028	292		4428279	91.40	292
4282872 207_10269	294		4403	93.90	294
4290144 188_22901	293		518033	94.50	293
4294646 146_3004	293		686593	96.20	293
4295043 196_7568	293		573135	89.80	293
4295230 201_29580	293		993578	91.10	293
4297698 192_18369	289		1124893	90.30	289
4297918 178_47024	292		289174	97.90	292
4298365 186_9178	293		264412	93.50	293
4298525 203_53134	293		996510	93.50	293
4298633 192_21687	293		993578	91.10	293
4301099 147_43187	293		73760	89.40	293
4303025 207_8318	293		194286	93.90	293
4303249 208_26748	230		831289	94.30	230
4303370 202_24769	292		289174	96.60	292
4304512 207_970	274		686593	93.40	274
4305372 186_17329	289		518033	96.20	289
4311208 192_41789	230		289174	97.40	230
4315660 171_14452	292		697063	97.60	292
4316320 201_10290	292		289174	97.90	292
4316928 148_50896	292		945326	93.80	292
4317730 201_47049	292		289174	96.60	292
4318935 202_25549	293		289174	96.20	293
4318989 186_33999	293		140674	93.20	293
4318990 202_36636	293		289174	96.60	293
4319020 148_79805	294		264416	95.60	294
4319468 146_60068	292		100443	94.20	292
4319686 146_40002	293		651100	94.20	293
4321427 207_31834	293		926588	91.80	293
4322321 206_34407	293		2545405	91.50	293
4322410 202_31042	293		4323142	92.80	293
432284 202_16796	293		3359884	98.60	293
4323718 146_3179	293		264416	95.60	293
4323871 207_7630	293		831289	91.10	293
4324652 148_41659	293		127534	99.00	293
4327415 202_6925	293		518033	94.90	293
4327501 207_15219	293		4319691	94.20	293
4327769 147_2491	275		322340	94.20	275
4328189 201_22649	293		289174	96.90	293
4328567 207_20284	292		27485	96.60	292
4329518 146_26545	293		993578	90.80	293
4331183 192_31388	293		289174	97.30	293
4332830 192_17693	293		4319691	95.90	293
4333020 186_12518	274		289174	96.70	274
4333237 202_889	293		516285	93.50	293
4333897 202_29802	292		289174	97.60	292
4334049 207_24865	292		126133	99.00	292
4336568 201_47364	293		742320	94.50	293
4337676 186_16681	293		144239	95.90	293
4338115 147_21816	293		4389688	87.70	293
4339173 186_23277	293		4463767	92.80	293
4339774 178_10651	293		671400	93.90	293
4340137 192_21427	293		4432284	96.60	293
4343005 201_32851	293		289174	96.90	293
4344018 146_22738	293		993578	91.10	293
4344055 202_25229	293		4403	91.80	293
4345543 207_36324	293		93199	93.90	293
4348101 201_42132	293		328931	94.20	293
4348493 191_2632	293		651100	95.60	293
4349891 186_35950	291		518033	97.90	291
4350025 192_15869	291		289174	95.90	291
4350788 186_28485	293		289174	96.20	293
4351304 192_29557	293		4403574	97.30	293
4357118 208_47151	293		179300	92.50	293
4358093 186_50068	293		289174	97.60	293
4358665 191_9365	293		200153	93.50	293
4358818 201_10950	293		518033	91.80	293
4358821 207_5257	293		518033	95.60	293
4359731 172_42671	292		289174	96.90	292
4361313 202_357	230		292203	95.20	230
4362942 186_15142	293		773586	94.50	293
4363095 147_4939	293		2804995	89.40	293
4365141 201_20982	293		292203	95.60	293
4369794 202_24730	293		193666	92.50	293
4370747 186_45659	293		4319691	98.00	293
437105 191_4576	293		93530	93.50	293
4371107 183_50575	293		304089	91.50	293
4371273 148_59608	293		4371273	99.30	293
4371645 188_8047	291		518033	94.80	291
4372114 207_13580	271		742320	93.70	271
4375268 201_10262	293		264416	96.90	293
4378411 147_329	293		2818167	93.20	293
4378646 207_23619	293		1124893	92.20	293
4378776 148_1054	293		1107910	93.20	293
4380803 202_22050	293		292203	96.60	293
4380976 186_5353	292		518033	96.60	292
4383522 202_11944	293		518033	95.90	293
4383959 147_21196	293		99204	90.10	293
4384802 148_79410	293		322340	94.50	293
4385222 147_33933	293		686593	94.20	293
4385660 206_4997	293		4307887	91.50	293
4388445 147_29925	293		4044058	92.80	293
4389594 182_42792	269		518033	97.40	269
4390330 202_13669	292		290018	90.80	292
4392549 192_43276	290		316765	93.80	290
4393208 192_1578	292		289174	97.90	292
4394099 193_45977	293		4456735	94.20	293
4395995 146_4940	293		264416	95.90	293
4396025 178_26892	267		926588	92.10	267
4396974 147_13741	293		550826	92.50	293
4397100 183_32175	292		2435847	92.10	292
4398019 183_39543	293		1117319	96.20	293
4401692 201_26969	292		4450538	93.50	292
4402202 147_15947	293		1953696	88.70	293
4403177 186_46760	293		509792	93.90	293
4407939 201_7000	293		289174	97.60	293
4408129 147_39226	230		289174	95.70	230
4408869 188_32565	292		518033	96.20	292
4409449 147_13580	293		327512	91.50	293
441019 186_15661	293		289174	96.20	293
4414261 188_24753	293		518033	95.20	293
4415319 201_14615	293		73760	94.50	293
4415598 186_5006	230		518033	95.70	230
4416113 186_22421	293		289174	97.60	293
4416562 201_10051	293		289174	96.60	293
4418165 186_8011	293		289174	95.90	293
4418684 147_16680	293		573135	93.20	293
4419310 147_10976	293		824826	93.20	293
442126 147_31260	293		805194	90.40	293
4421706 147_19230	293		12562	90.40	293
4422290 206_11588	293		4388133	91.80	293
4422388 147_14044	293		4319691	97.30	293
4423027 206_3451	293		289174	95.60	293
4423360 201_2647	293		651100	92.20	293
4423978 206_15819	293		1117319	95.20	293
4424863 147_15901	293		4438565	97.30	293
4424907 146_10141	293		686593	97.30	293
4425571 186_11844	292		289174	97.90	292
4426289 206_42850	293		304089	92.50	293
4429553 186_36571	293		518033	95.90	293
4429559 186_19173	294		518033	95.20	294
4430952 146_26895	293		93199	92.50	293
4431051 186_44114	293		103802	88.70	293
4431608 186_35775	237		518033	95.80	237
4431673 192_17326	287		25719	87.50	287
4431803 147_3150	289		3359884	97.60	289
4433274 183_16808	275		289174	96.00	275
443620 203_53099	293		263546	97.60	293
4440251 186_8889	293		289174	93.90	293
4440944 201_44993	294		194286	92.20	294
4441357 201_37340	292		93199	93.20	292
4441804 186_34192	284		518033	95.80	284
4442662 148_37002	292		4196058	95.50	292
4444134 206_36643	293		651100	93.20	293
4447100 191_19007	293		4456283	86.70	293
4449608 203_32927	293		824826	91.50	293
4449851 207_22977	293		289174	95.90	293
4451011 198_82	293		4438565	95.90	293
4452613 203_12888	290		289174	97.20	290
4452700 183_37148	293		4336516	96.90	293
4453710 201_36892	293		264416	96.90	293
4454257 176_12349	278		289174	96.80	278
4454295 201_10513	293		289174	96.20	293
4454531 191_21076	293		289174	98.00	293
4455894 192_44973	282		289174	96.10	282
4455895 191_14153	292		289174	95.90	292
4457195 186_844	293		4388133	91.50	293
4458424 201_46135	293		4450215	90.40	293
4458619 192_34904	293		33696	94.20	293
4458709 202_27995	293		742320	94.20	293
4458775 207_14580	293		289174	98.00	293
4459631 148_654	294		831289	95.60	294
4461030 186_43318	293		289174	96.60	293
4463045 148_84077	293		1124893	89.80	293
4464602 147_16161	293		4463767	92.20	293
4465538 202_21417	293		518033	96.90	293
447062 202_28421	293		993578	90.40	293
4473176 202_37098	293		289174	96.60	293
4476548 148_34553	293		4377099	91.80	293
4477719 192_31656	293		222706	94.20	293
4478148 146_4766	293		264416	95.90	293
4478764 207_3026	293		926588	94.20	293
4479762 148_51898	293		241543	94.20	293
4480189 206_48756	254		518033	96.90	254
4480240 183_14348	293		4307629	88.40	293
4482309 147_37375	293		215053	92.20	293
4482944 201_36822	262		292203	96.60	262
4484466 186_11628	293		222706	95.60	293
449595 146_32488	293		651100	94.50	293
453616 186_28426	293		3843950	93.20	293
46006 186_46919	293		518033	95.60	293
463546 201_32621	293		27485	95.90	293
46641 147_34520	293		993578	90.80	293
466445 201_8963	293		289174	95.90	293
470382 186_5554	292		192234	99.30	292
4769 147_30274	242		294399	95.90	242
4827 147_11266	293		573135	90.40	293
487725 201_31144	293		926588	92.20	293
494339 201_35821	293		926588	91.80	293
49435 207_32840	293		926588	92.80	293
495017 192_6606	293		495086	97.60	293
499955 146_37204	293		264416	95.60	293
500699 186_35760	293		294399	96.60	293
501584 208_5993	294		13031	91.80	294
502910 146_37793	293		742320	93.50	293
503236 206_35254	292		4141532	93.20	292
503387 146_28021	292		4141532	93.20	292
503394 201_13342	292		4141532	93.50	292
503406 202_27806	292		14283	88.40	292
505587 201_32812	292		932989	95.50	292
509416 207_15501	293		195674	96.60	293
509511 202_8085	293		516285	93.20	293
510182 202_8793	292		4304452	96.90	292
510360 207_15331	293		993578	90.10	293
510406 147_28180	288		209870	92.40	288
510870 207_31431	293		289174	96.60	293
511321 207_17389	293		1107910	93.20	293
511866 183_15467	293		327512	96.20	293
512485 201_45078	293		126133	93.50	293
512489 147_20025	294		4294643	86.40	294
513078 202_23867	293		289174	97.60	293
513080 186_13088	292		697063	97.90	292
513708 147_15893	254		201562	96.50	254
514041 207_3134	293		354006	90.40	293
515265 207_24620	293		126133	98.60	293
517156 207_28432	293		209886	94.20	293
518002 203_3080	283		289174	96.10	283
518033 201_10870	291		518033	97.30	291
518661 197_35412	293		4302012	96.60	293
519625 147_43288	293		2373126	95.60	293
519955 202_17956	293		716416	96.20	293
520926 172_12898	293		367523	90.10	293
521073 146_31894	293		686593	96.90	293
521447 147_554	293		367523	89.80	293
522749 207_24427	292		651100	92.50	292
522783 148_50314	293		545782	87.40	293
523140 192_32374	293		290018	97.30	293
525841 147_23291	293		222706	94.20	293
527641 207_8221	293		993578	93.20	293
527777 147_27623	251		201562	95.60	251
527941 146_54162	271		333042	95.20	271
528421 207_9595	261		289174	96.60	261
529762 207_11952	287		4323733	97.60	287
530275 196_35880	293		264416	97.30	293
530377 208_43456	293		264416	96.20	293
530653 201_24240	293		333042	96.90	293
531675 193_40369	293		193666	95.20	293
531722 207_4507	293		183870	94.50	293
531803 147_34311	293		512542	92.80	293
532203 186_1209	292		193666	98.60	292
533511 201_29534	293		926588	92.20	293
533516 202_17202	293		264416	95.60	293
533787 188_15260	293		4438565	96.60	293
533999 147_26765	293		2818167	92.50	293
534216 147_37541	293		27485	96.90	293
534898 201_36938	292		289174	96.60	292
534965 207_14551	293		289174	96.20	293
536008 202_17580	293		651100	93.90	293
5364 203_9259	293		686593	93.50	293
536765 146_13432	292		327512	92.10	292
537062 202_6116	293		651100	93.50	293
537290 186_332	293		222706	95.20	293
537664 201_23359	293		831289	91.50	293
537775 172_30091	293		144239	91.10	293
537953 207_2998	293		204874	98.30	293
538315 148_49255	294		214718	91.80	294
538389 193_54293	293		518033	96.20	293
538967 186_29519	293		518033	95.90	293
539107 186_20872	293		289174	96.60	293
539390 146_8707	293		686593	96.60	293
540269 207_5157	293		4451743	99.00	293
540691 147_25411	293		4438565	96.90	293
540940 202_9165	293		292203	96.90	293
541119 201_30540	293		289174	95.60	293
541299 207_27936	293		686593	90.80	293
541328 201_33721	293		4336516	97.60	293
541517 147_7631	293		289174	96.60	293
541979 206_47958	293		651100	94.50	293
542136 148_525	293		264416	96.20	293
5424 147_39047	293		686593	95.60	293
542475 201_7157	279		4377099	93.20	279
543065 207_22953	293		4196058	95.20	293
543139 186_32937	293		824826	90.40	293
543675 148_26435	293		4363681	94.20	293
543684 147_500	293		322340	93.90	293
5438 146_5178	292		686593	96.90	292
543890 187_15148	292		926588	94.90	292
543942 207_13868	291		126133	97.90	291
544008 192_35498	293		824826	92.80	293
544253 186_11387	292		2435847	93.20	292
544313 147_32380	254		4438565	97.60	254
544419 202_614	292		697063	94.90	292
544824 147_39763	293		289174	94.50	293
544841 203_49677	293		926588	91.80	293
544847 146_25538	293		651100	94.20	293
544859 192_35924	292		268693	91.40	292
545418 148_33897	293		1953696	92.20	293
545862 207_20633	294		4363681	95.20	294
546384 147_10595	293		289174	94.50	293
546390 186_13099	293		4403441	90.10	293
546690 202_23472	293		322340	94.20	293
546846 202_36537	293		4302012	96.90	293
547181 147_15173	293		1118571	91.50	293
547304 201_23814	291		289174	96.60	291
547369 198_10599	281		289174	97.90	281
547612 192_15898	293		4302012	94.90	293
547824 192_857	293		27485	96.90	293
548253 147_5922	293		686593	94.20	293
548280 147_3158	293		651100	91.80	293
548469 196_19104	292		831289	92.10	292
548683 203_42786	293		926588	91.50	293
548694 147_37981	293		93199	95.60	293
548999 147_41441	293		516285	92.50	293
549198 147_42396	293		686593	96.90	293
549232 183_29144	293		222706	95.90	293
549682 201_42648	254		926588	91.70	254
550960 147_19939	230		222706	94.80	230
551647 147_9161	293		4044058	93.50	293
551756 146_26565	293		512542	92.20	293
551830 206_28581	293		4302012	95.60	293
552026 202_21817	294		4363681	98.00	294
552376 186_24935	293		289174	95.60	293
552671 147_42647	293		4302012	93.90	293
552687 201_33755	293		354006	93.20	293
552922 201_37896	293		126133	95.90	293
553557 147_10790	293		651100	91.80	293
553648 196_25043	293		4438565	94.20	293
553706 207_11061	293		4302012	89.80	293
553981 207_20606	293		686593	96.20	293
554163 147_12828	263		289174	94.70	263
554390 182_45719	293		940486	90.80	293
5547 207_2372	283		686593	90.50	283
554981 147_19643	293		157064	93.20	293
555568 207_14629	293		328931	95.60	293
555655 147_16707	293		127534	90.40	293
555692 206_3851	291		289174	98.60	291
555945 201_4227	292		303326	97.30	292
556300 201_35438	293		993578	91.10	293
558132 202_8156	293		4451743	93.20	293
558170 207_14987	293		264416	95.90	293
558264 202_16378	293		73760	94.90	293
PyNastAligner parameters:
Algorithm:NAST
Application:PyNAST
blast_db:None
min_len:219
min_pct:75.0
pairwise_alignment_method:uclust
template_filepath:/home/mark/miniconda3/envs/qiime1/lib/python2.7/site-packages/qiime_default_reference/gg_13_8_otus/rep_set_aligned/85_otus.pynast.fasta
candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
558281 203_32894	230		289174	96.10	230
559204 186_18826	293		289174	95.90	293
559328 192_51799	293		328931	95.20	293
560403 146_26029	293		686593	93.20	293
560465 207_6231	293		289174	96.90	293
561245 207_30713	293		354006	92.20	293
561435 172_7487	292		322340	95.90	292
561534 147_14024	293		245429	87.70	293
561537 207_36853	292		534922	95.20	292
561885 202_13610	293		686593	97.60	293
562084 201_28593	293		126133	98.30	293
562141 146_364	293		4388133	94.50	293
562400 148_32082	293		4462642	94.90	293
562618 183_37799	293		126133	98.30	293
562759 146_31708	293		93199	95.90	293
563359 201_29940	293		289174	97.60	293
563369 186_26304	293		126133	99.30	293
564188 188_24700	292		261016	94.90	292
564431 201_14680	293		289174	96.20	293
564586 193_63623	293		4312480	92.80	293
564610 196_9765	293		1135999	94.50	293
564638 147_34199	293		73760	97.60	293
564678 207_34635	292		4438565	96.60	292
564704 202_17754	293		1117319	95.60	293
564961 186_624	292		512191	94.20	292
56512 186_27452	293		518033	94.20	293
565246 192_2476	293		73760	96.60	293
565537 207_2412	293		292203	95.20	293
566203 186_20467	293		518033	95.60	293
566976 201_42451	289		289174	96.50	289
