OTU	Test-Statistic	P	FDR_P	Bonferroni_P	C-AS_mean	LB+LP_mean	C_mean	LB_mean	LB-AS_mean	taxonomy
New.CleanUp.ReferenceOTU7551	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__; s__
New.CleanUp.ReferenceOTU7971	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
New.CleanUp.ReferenceOTU8673	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__
New.CleanUp.ReferenceOTU9397	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU9785	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__
New.CleanUp.ReferenceOTU10538	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10628	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU11673	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU14193	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU14474	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU16367	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU17512	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU18049	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
New.CleanUp.ReferenceOTU20327	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__
New.CleanUp.ReferenceOTU20431	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae
New.CleanUp.ReferenceOTU20556	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU21938	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU23144	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__
New.CleanUp.ReferenceOTU24920	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0909090909091	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__; s__
New.CleanUp.ReferenceOTU25194	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU26058	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.136363636364	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU28268	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU29147	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU29353	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU29582	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU31935	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU32688	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU35380	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
New.CleanUp.ReferenceOTU37539	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU38001	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylopila; s__
New.CleanUp.ReferenceOTU40683	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU40969	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU41913	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU41923	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU42388	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__; g__; s__
New.CleanUp.ReferenceOTU42589	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
New.CleanUp.ReferenceOTU43740	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
New.CleanUp.ReferenceOTU43943	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0909090909091	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU49746	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU49858	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
New.CleanUp.ReferenceOTU51988	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas
New.CleanUp.ReferenceOTU52324	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU55545	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
New.CleanUp.ReferenceOTU56696	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU56917	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__
New.CleanUp.ReferenceOTU57884	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Proteus; s__
New.CleanUp.ReferenceOTU60842	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
New.CleanUp.ReferenceOTU61550	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU61632	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0909090909091	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU63905	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU64746	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU65318	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus; s__
New.CleanUp.ReferenceOTU65483	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU68664	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU69394	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU70871	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU71002	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU71092	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
New.CleanUp.ReferenceOTU71504	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU72041	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU75776	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU78413	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0909090909091	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__
New.CleanUp.ReferenceOTU80569	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU80624	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU80997	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae
New.CleanUp.ReferenceOTU81797	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU82657	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU83380	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__
New.CleanUp.ReferenceOTU86876	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales
New.CleanUp.ReferenceOTU89314	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU90272	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
New.CleanUp.ReferenceOTU92057	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU95297	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae
New.CleanUp.ReferenceOTU96317	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU97764	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia; s__marcescens
New.CleanUp.ReferenceOTU97806	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU99889	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU102774	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__; g__; s__
New.CleanUp.ReferenceOTU103469	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU105687	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
New.CleanUp.ReferenceOTU107305	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__
New.CleanUp.ReferenceOTU108851	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU109599	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0909090909091	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU110350	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__
New.CleanUp.ReferenceOTU112172	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
New.CleanUp.ReferenceOTU112580	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU114415	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae
New.CleanUp.ReferenceOTU115072	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus
New.CleanUp.ReferenceOTU115947	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU119353	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
New.CleanUp.ReferenceOTU121840	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria
New.CleanUp.ReferenceOTU122906	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae
New.CleanUp.ReferenceOTU122946	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU123775	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0454545454545	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU124562	3.04545454546	0.550247718251	0.629947226727	1.0	0.0	0.0909090909091	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU67320	3.03391951311	0.552165185053	0.629947226727	1.0	0.230769230769	0.136363636364	0.238095238095	0.0434782608696	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU33377	2.9870576429	0.559993603925	0.629947226727	1.0	0.0769230769231	0.0454545454545	0.142857142857	0.0434782608696	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
839282	2.94982536843	0.566256814443	0.629947226727	1.0	0.0769230769231	0.0	0.0952380952381	0.0869565217391	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU68189	2.91592329239	0.571992591941	0.629947226727	1.0	0.0769230769231	0.0909090909091	0.047619047619	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae
102348	2.86956521739	0.579885195464	0.629947226727	1.0	0.0	0.0	0.0	0.0434782608696	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__
537290	2.86956521739	0.579885195464	0.629947226727	1.0	0.0	0.0	0.0	0.0869565217391	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Morganella; s__morganii
573135	2.86956521739	0.579885195464	0.629947226727	1.0	0.0	0.0	0.0	0.260869565217	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.
1108289	2.86956521739	0.579885195464	0.629947226727	1.0	0.0	0.0	0.0	0.0869565217391	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii
290573	2.86956521739	0.579885195464	0.629947226727	1.0	0.0	0.0	0.0	0.0434782608696	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
254888	2.86956521739	0.579885195464	0.629947226727	1.0	0.0	0.0	0.0	0.0434782608696	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
