New.CleanUp.ReferenceOTU34882	158_6697
New.CleanUp.ReferenceOTU34883	147_15450
New.CleanUp.ReferenceOTU34884	166_55678
New.CleanUp.ReferenceOTU34885	146_15903
New.CleanUp.ReferenceOTU34886	150_5495
New.CleanUp.ReferenceOTU34887	146_15900
New.CleanUp.ReferenceOTU34888	146_15907	146_15908
New.CleanUp.ReferenceOTU34889	178_23582
New.CleanUp.ReferenceOTU34890	166_55587
New.CleanUp.ReferenceOTU34891	165_37913
New.CleanUp.ReferenceOTU34892	166_55583
New.CleanUp.ReferenceOTU34893	146_11032	146_30733	146_11358	156_14309	156_15831
New.CleanUp.ReferenceOTU34894	171_4779
New.CleanUp.ReferenceOTU34895	146_11038
New.CleanUp.ReferenceOTU34896	146_11039
New.CleanUp.ReferenceOTU34897	178_24588
New.CleanUp.ReferenceOTU34898	157_18013
New.CleanUp.ReferenceOTU34899	161_45765	151_34981	168_19210
New.CleanUp.ReferenceOTU34900	151_15339
New.CleanUp.ReferenceOTU34901	173_328
New.CleanUp.ReferenceOTU34902	171_19220
New.CleanUp.ReferenceOTU34903	146_27965
New.CleanUp.ReferenceOTU34904	147_15989
New.CleanUp.ReferenceOTU34905	168_21443
New.CleanUp.ReferenceOTU34906	156_22590	156_22591
New.CleanUp.ReferenceOTU34907	176_50480
New.CleanUp.ReferenceOTU34908	177_14992	168_10826
New.CleanUp.ReferenceOTU34909	155_16449
New.CleanUp.ReferenceOTU34910	146_25525
New.CleanUp.ReferenceOTU34911	177_14997
New.CleanUp.ReferenceOTU34912	167_41412
New.CleanUp.ReferenceOTU34913	168_27845
New.CleanUp.ReferenceOTU34914	156_35161
New.CleanUp.ReferenceOTU34915	156_35166	156_35167	156_39686	156_31179	156_10296	156_29755	156_29757
New.CleanUp.ReferenceOTU34916	146_25529
New.CleanUp.ReferenceOTU34917	173_8678
New.CleanUp.ReferenceOTU34918	165_46658
New.CleanUp.ReferenceOTU34919	170_4966
New.CleanUp.ReferenceOTU34920	166_54987
New.CleanUp.ReferenceOTU34921	171_27418
New.CleanUp.ReferenceOTU34922	168_5172
New.CleanUp.ReferenceOTU34923	147_20052	147_20053
New.CleanUp.ReferenceOTU34924	177_2719	177_16822
New.CleanUp.ReferenceOTU34925	168_58057
New.CleanUp.ReferenceOTU34926	173_38950
New.CleanUp.ReferenceOTU34927	170_33649
New.CleanUp.ReferenceOTU34928	146_10346
New.CleanUp.ReferenceOTU34929	153_7579
New.CleanUp.ReferenceOTU34930	165_2282
New.CleanUp.ReferenceOTU34931	148_12534
New.CleanUp.ReferenceOTU34932	153_7575
New.CleanUp.ReferenceOTU34933	153_7576
New.CleanUp.ReferenceOTU34934	153_7577
New.CleanUp.ReferenceOTU34935	173_15366
New.CleanUp.ReferenceOTU34936	166_49093
New.CleanUp.ReferenceOTU34937	156_40549
New.CleanUp.ReferenceOTU34938	161_7409
New.CleanUp.ReferenceOTU34939	147_1046
New.CleanUp.ReferenceOTU34940	177_34510
New.CleanUp.ReferenceOTU34941	157_17908
New.CleanUp.ReferenceOTU34942	177_34515
New.CleanUp.ReferenceOTU34943	156_15211	156_2234
New.CleanUp.ReferenceOTU34944	163_2567
New.CleanUp.ReferenceOTU34945	146_13535
New.CleanUp.ReferenceOTU34946	162_1077
New.CleanUp.ReferenceOTU34947	146_13539
New.CleanUp.ReferenceOTU34948	177_15026
New.CleanUp.ReferenceOTU34949	168_36169
New.CleanUp.ReferenceOTU34950	176_3970
New.CleanUp.ReferenceOTU34951	157_9198
New.CleanUp.ReferenceOTU34952	157_9199
New.CleanUp.ReferenceOTU34953	168_12975	172_47249
New.CleanUp.ReferenceOTU34954	150_37987
New.CleanUp.ReferenceOTU34955	176_48538
New.CleanUp.ReferenceOTU34956	157_9192
New.CleanUp.ReferenceOTU34957	157_9193
New.CleanUp.ReferenceOTU34958	157_9194
New.CleanUp.ReferenceOTU34959	160_8957
New.CleanUp.ReferenceOTU34960	175_32658
New.CleanUp.ReferenceOTU34961	177_51816
New.CleanUp.ReferenceOTU34962	173_4393
New.CleanUp.ReferenceOTU34963	175_32653
New.CleanUp.ReferenceOTU34964	173_4391	178_5605
New.CleanUp.ReferenceOTU34965	175_22373
New.CleanUp.ReferenceOTU34966	148_13675
New.CleanUp.ReferenceOTU34967	148_13677
New.CleanUp.ReferenceOTU34968	173_39319
New.CleanUp.ReferenceOTU34969	173_27667
New.CleanUp.ReferenceOTU34970	146_15272	146_30602	146_2116	146_22085	146_22084	147_23031
New.CleanUp.ReferenceOTU34971	148_7747
New.CleanUp.ReferenceOTU34972	170_41029
New.CleanUp.ReferenceOTU34973	178_48483
New.CleanUp.ReferenceOTU34974	163_15807
New.CleanUp.ReferenceOTU34975	166_32536
New.CleanUp.ReferenceOTU34976	147_3069
New.CleanUp.ReferenceOTU34977	177_914
New.CleanUp.ReferenceOTU34978	158_29566
New.CleanUp.ReferenceOTU34979	177_910
New.CleanUp.ReferenceOTU34980	177_912
New.CleanUp.ReferenceOTU34981	176_16581
New.CleanUp.ReferenceOTU34982	147_4635
New.CleanUp.ReferenceOTU34983	148_10326
New.CleanUp.ReferenceOTU34984	151_30884
New.CleanUp.ReferenceOTU34985	163_38070
New.CleanUp.ReferenceOTU34986	155_19499
New.CleanUp.ReferenceOTU34987	167_41415
New.CleanUp.ReferenceOTU34988	147_34069
New.CleanUp.ReferenceOTU34989	156_1052	156_1054
New.CleanUp.ReferenceOTU34990	148_28976
New.CleanUp.ReferenceOTU34991	147_6776
New.CleanUp.ReferenceOTU34992	147_27085
New.CleanUp.ReferenceOTU34993	147_27083
New.CleanUp.ReferenceOTU34994	173_1811
New.CleanUp.ReferenceOTU34995	166_10176
New.CleanUp.ReferenceOTU34996	152_31576
New.CleanUp.ReferenceOTU34997	163_29733
New.CleanUp.ReferenceOTU34998	167_21348
New.CleanUp.ReferenceOTU34999	171_49459
New.CleanUp.ReferenceOTU35000	146_17699
New.CleanUp.ReferenceOTU35001	176_35098
New.CleanUp.ReferenceOTU35002	168_17808
New.CleanUp.ReferenceOTU35003	146_17523
New.CleanUp.ReferenceOTU35004	146_17526
New.CleanUp.ReferenceOTU35005	178_3424
New.CleanUp.ReferenceOTU35006	163_8888
New.CleanUp.ReferenceOTU35007	163_28469
New.CleanUp.ReferenceOTU35008	146_32737
New.CleanUp.ReferenceOTU35009	157_36978
New.CleanUp.ReferenceOTU35010	147_9217	148_26568
New.CleanUp.ReferenceOTU35011	165_50703	165_50704
New.CleanUp.ReferenceOTU35012	158_30191
New.CleanUp.ReferenceOTU35013	158_30194
New.CleanUp.ReferenceOTU35014	151_10731
New.CleanUp.ReferenceOTU35015	170_45232
New.CleanUp.ReferenceOTU35016	178_59379
New.CleanUp.ReferenceOTU35017	178_6491
New.CleanUp.ReferenceOTU35018	147_27338
New.CleanUp.ReferenceOTU35019	160_4099
New.CleanUp.ReferenceOTU35020	168_53820
New.CleanUp.ReferenceOTU35021	175_34554
New.CleanUp.ReferenceOTU35022	146_11590	146_101
New.CleanUp.ReferenceOTU35023	173_39385
New.CleanUp.ReferenceOTU35024	156_17841
New.CleanUp.ReferenceOTU35025	146_8185
New.CleanUp.ReferenceOTU35026	146_8181
New.CleanUp.ReferenceOTU35027	148_19079
New.CleanUp.ReferenceOTU35028	166_6997
New.CleanUp.ReferenceOTU35029	166_6996
New.CleanUp.ReferenceOTU35030	168_59900
New.CleanUp.ReferenceOTU35031	172_32068
New.CleanUp.ReferenceOTU35032	151_103
New.CleanUp.ReferenceOTU35033	152_1665
New.CleanUp.ReferenceOTU35034	151_105
New.CleanUp.ReferenceOTU35035	175_39601
New.CleanUp.ReferenceOTU35036	170_3435
New.CleanUp.ReferenceOTU35037	172_22009
New.CleanUp.ReferenceOTU35038	172_24684
New.CleanUp.ReferenceOTU35039	146_8452
New.CleanUp.ReferenceOTU35040	155_13404
New.CleanUp.ReferenceOTU35041	172_22000
New.CleanUp.ReferenceOTU35042	152_38563
New.CleanUp.ReferenceOTU35043	152_38562
New.CleanUp.ReferenceOTU35044	178_34360
New.CleanUp.ReferenceOTU35045	166_30828
New.CleanUp.ReferenceOTU35046	146_7501
New.CleanUp.ReferenceOTU35047	176_38675
New.CleanUp.ReferenceOTU35048	168_10468
New.CleanUp.ReferenceOTU35049	166_6820
New.CleanUp.ReferenceOTU35050	172_27638
New.CleanUp.ReferenceOTU35051	168_10460
New.CleanUp.ReferenceOTU35052	163_39368
New.CleanUp.ReferenceOTU35053	147_26060
New.CleanUp.ReferenceOTU35054	177_1534
New.CleanUp.ReferenceOTU35055	156_22972
New.CleanUp.ReferenceOTU35056	171_24918
New.CleanUp.ReferenceOTU35057	146_13683
New.CleanUp.ReferenceOTU35058	177_19468
New.CleanUp.ReferenceOTU35059	147_34592	148_27931	147_971	147_974	146_14539	148_26218	148_23092	146_9738	146_9736	148_34858	148_4213	148_6694	146_26288	147_23459	146_2301
New.CleanUp.ReferenceOTU35060	171_24915
New.CleanUp.ReferenceOTU35061	162_9998
New.CleanUp.ReferenceOTU35062	147_34597	148_4337
New.CleanUp.ReferenceOTU35063	147_30033	147_30035	146_17101	146_8620	146_22720	146_22722
New.CleanUp.ReferenceOTU35064	177_9055
New.CleanUp.ReferenceOTU35065	177_9053
New.CleanUp.ReferenceOTU35066	147_2619
New.CleanUp.ReferenceOTU35067	177_9050
New.CleanUp.ReferenceOTU35068	146_16953
New.CleanUp.ReferenceOTU35069	157_8905
New.CleanUp.ReferenceOTU35070	155_1550
New.CleanUp.ReferenceOTU35071	172_26587
New.CleanUp.ReferenceOTU35072	172_26588
New.CleanUp.ReferenceOTU35073	170_12209
New.CleanUp.ReferenceOTU35074	155_9764
New.CleanUp.ReferenceOTU35075	151_2021
New.CleanUp.ReferenceOTU35076	150_32092
New.CleanUp.ReferenceOTU35077	165_45888
New.CleanUp.ReferenceOTU35078	172_27982
New.CleanUp.ReferenceOTU35079	150_32095
New.CleanUp.ReferenceOTU35080	175_35381
New.CleanUp.ReferenceOTU35081	172_14705
New.CleanUp.ReferenceOTU35082	146_16958
New.CleanUp.ReferenceOTU35083	151_25317
New.CleanUp.ReferenceOTU35084	172_10633
New.CleanUp.ReferenceOTU35085	157_15999
New.CleanUp.ReferenceOTU35086	166_7710
New.CleanUp.ReferenceOTU35087	163_37666
New.CleanUp.ReferenceOTU35088	176_33798
New.CleanUp.ReferenceOTU35089	167_41900
New.CleanUp.ReferenceOTU35090	176_33656	162_20650
New.CleanUp.ReferenceOTU35091	177_26661
New.CleanUp.ReferenceOTU35092	147_35642
New.CleanUp.ReferenceOTU35093	172_33000
New.CleanUp.ReferenceOTU35094	146_31000
New.CleanUp.ReferenceOTU35095	146_31005
New.CleanUp.ReferenceOTU35096	155_24792
New.CleanUp.ReferenceOTU35097	148_30352
New.CleanUp.ReferenceOTU35098	148_30355	147_14708	146_2951
New.CleanUp.ReferenceOTU35099	175_25666
New.CleanUp.ReferenceOTU35100	156_27802	156_32033	156_29280	156_5945	156_11109	156_28416	156_11883
New.CleanUp.ReferenceOTU35101	148_29497	148_31387
New.CleanUp.ReferenceOTU35102	146_28651
New.CleanUp.ReferenceOTU35103	156_27806
New.CleanUp.ReferenceOTU35104	168_35893
New.CleanUp.ReferenceOTU35105	156_23319
New.CleanUp.ReferenceOTU35106	146_21036
New.CleanUp.ReferenceOTU35107	178_45221
New.CleanUp.ReferenceOTU35108	177_23493
New.CleanUp.ReferenceOTU35109	173_13923	172_9273
New.CleanUp.ReferenceOTU35110	166_35959
New.CleanUp.ReferenceOTU35111	146_21039
New.CleanUp.ReferenceOTU35112	158_12916
New.CleanUp.ReferenceOTU35113	167_37717
New.CleanUp.ReferenceOTU35114	156_16526
New.CleanUp.ReferenceOTU35115	171_51567
New.CleanUp.ReferenceOTU35116	161_12689
New.CleanUp.ReferenceOTU35117	167_33002
New.CleanUp.ReferenceOTU35118	168_3226
New.CleanUp.ReferenceOTU35119	168_3227
New.CleanUp.ReferenceOTU35120	161_12685
New.CleanUp.ReferenceOTU35121	158_10453
New.CleanUp.ReferenceOTU35122	175_44597
New.CleanUp.ReferenceOTU35123	161_14684
New.CleanUp.ReferenceOTU35124	171_27391
New.CleanUp.ReferenceOTU35125	161_14680	150_27568	150_13134	151_2501	150_8984	155_14524	163_12780	161_8514	152_32899
New.CleanUp.ReferenceOTU35126	168_4646
New.CleanUp.ReferenceOTU35127	146_30662
New.CleanUp.ReferenceOTU35128	148_35204	147_947	148_6945
New.CleanUp.ReferenceOTU35129	146_30666
New.CleanUp.ReferenceOTU35130	148_35209
New.CleanUp.ReferenceOTU35131	146_30669
New.CleanUp.ReferenceOTU35132	161_10195	158_8245
New.CleanUp.ReferenceOTU35133	171_53845
New.CleanUp.ReferenceOTU35134	171_3828
New.CleanUp.ReferenceOTU35135	171_3826
New.CleanUp.ReferenceOTU35136	171_3820
New.CleanUp.ReferenceOTU35137	168_41762
New.CleanUp.ReferenceOTU35138	168_41768
New.CleanUp.ReferenceOTU35139	146_26567
New.CleanUp.ReferenceOTU35140	148_17366
New.CleanUp.ReferenceOTU35141	151_926
New.CleanUp.ReferenceOTU35142	146_26562	147_31408
New.CleanUp.ReferenceOTU35143	148_17360
New.CleanUp.ReferenceOTU35144	152_15620
New.CleanUp.ReferenceOTU35145	176_35934
New.CleanUp.ReferenceOTU35146	171_9709
New.CleanUp.ReferenceOTU35147	175_4385
New.CleanUp.ReferenceOTU35148	147_36695
New.CleanUp.ReferenceOTU35149	147_36694
New.CleanUp.ReferenceOTU35150	147_36696
New.CleanUp.ReferenceOTU35151	162_12449
New.CleanUp.ReferenceOTU35152	167_11383
New.CleanUp.ReferenceOTU35153	161_13554	157_18176
New.CleanUp.ReferenceOTU35154	171_11101
New.CleanUp.ReferenceOTU35155	147_14035
New.CleanUp.ReferenceOTU35156	175_26319
New.CleanUp.ReferenceOTU35157	146_18171
New.CleanUp.ReferenceOTU35158	156_22190	156_22191	156_38998	156_38999	156_38498	156_38500	156_32153	156_37198	156_19814	156_19815	156_37809	156_37811	156_856	156_19777	156_4063	156_40758	156_32738	156_32742	156_16396	156_39049	156_11548	156_38741	156_20281	156_867	156_21226	156_38738	156_1393	156_1882	156_39612	156_869	156_31654	156_36947	156_5706	156_37686	156_21225	156_15750	156_6381	156_9690	156_22435	156_24178	156_18127	156_14566	156_9427	156_40210	156_6379	156_11842	156_6715	156_18865	156_18308	156_20484	156_16814	156_6921	156_27917	156_24330	156_26616	156_3044	156_1908	156_6833	156_293	156_23947	156_28589	156_40484	156_2327	156_40603	156_34835	156_1447	156_5892	156_13103	156_29157	156_5344	156_3243	156_40488	156_38515	156_32215	156_4900	156_32217	156_5201	156_2878	156_13341	156_17498	156_5957	156_20397	156_303	156_11431	156_14910	156_39204
New.CleanUp.ReferenceOTU35159	148_32145
New.CleanUp.ReferenceOTU35160	167_9607
New.CleanUp.ReferenceOTU35161	146_18174	146_25973	147_26035
New.CleanUp.ReferenceOTU35162	167_9605
New.CleanUp.ReferenceOTU35163	157_13849
New.CleanUp.ReferenceOTU35164	146_18179
New.CleanUp.ReferenceOTU35165	161_14029
New.CleanUp.ReferenceOTU35166	178_37303
New.CleanUp.ReferenceOTU35167	166_47677
New.CleanUp.ReferenceOTU35168	171_28883
New.CleanUp.ReferenceOTU35169	170_13668
New.CleanUp.ReferenceOTU35170	147_36529
New.CleanUp.ReferenceOTU35171	148_25230
New.CleanUp.ReferenceOTU35172	148_20607
New.CleanUp.ReferenceOTU35173	158_11324
New.CleanUp.ReferenceOTU35174	173_28081
New.CleanUp.ReferenceOTU35175	147_36522	147_36523	146_197	148_17629	148_26984
New.CleanUp.ReferenceOTU35176	168_42234
New.CleanUp.ReferenceOTU35177	153_2352
New.CleanUp.ReferenceOTU35178	170_55675
New.CleanUp.ReferenceOTU35179	170_41983
New.CleanUp.ReferenceOTU35180	178_16602
New.CleanUp.ReferenceOTU35181	148_29727
New.CleanUp.ReferenceOTU35182	176_42077
New.CleanUp.ReferenceOTU35183	148_29720
New.CleanUp.ReferenceOTU35184	170_10315	166_7598	152_6255	170_10314
New.CleanUp.ReferenceOTU35185	155_42035
New.CleanUp.ReferenceOTU35186	148_29729
New.CleanUp.ReferenceOTU35187	147_70
New.CleanUp.ReferenceOTU35188	172_17543
New.CleanUp.ReferenceOTU35189	148_335
New.CleanUp.ReferenceOTU35190	176_38800
New.CleanUp.ReferenceOTU35191	170_26246
New.CleanUp.ReferenceOTU35192	178_47883	168_56692	172_47761	168_47024	168_60649
New.CleanUp.ReferenceOTU35193	150_39604
New.CleanUp.ReferenceOTU35194	163_31152
New.CleanUp.ReferenceOTU35195	148_16099
New.CleanUp.ReferenceOTU35196	146_2104
New.CleanUp.ReferenceOTU35197	168_28185
New.CleanUp.ReferenceOTU35198	175_5162
New.CleanUp.ReferenceOTU35199	147_13115
New.CleanUp.ReferenceOTU35200	163_28019
New.CleanUp.ReferenceOTU35201	168_2907
New.CleanUp.ReferenceOTU35202	146_10656
New.CleanUp.ReferenceOTU35203	151_24166
New.CleanUp.ReferenceOTU35204	170_25533
New.CleanUp.ReferenceOTU35205	175_42337
New.CleanUp.ReferenceOTU35206	165_1952
New.CleanUp.ReferenceOTU35207	148_2214	146_23896
New.CleanUp.ReferenceOTU35208	177_24773
New.CleanUp.ReferenceOTU35209	148_2218
New.CleanUp.ReferenceOTU35210	147_8072
New.CleanUp.ReferenceOTU35211	147_8074	148_7612	146_24333	166_41089	148_1390	148_9698	147_24957
New.CleanUp.ReferenceOTU35212	165_37250
New.CleanUp.ReferenceOTU35213	148_26768
New.CleanUp.ReferenceOTU35214	153_23980
New.CleanUp.ReferenceOTU35215	147_29661
New.CleanUp.ReferenceOTU35216	156_33747	156_33919	156_36290	156_36291	156_25595	156_4349	156_33922
New.CleanUp.ReferenceOTU35217	171_13306
New.CleanUp.ReferenceOTU35218	147_34461
New.CleanUp.ReferenceOTU35219	177_39586
New.CleanUp.ReferenceOTU35220	166_39061
New.CleanUp.ReferenceOTU35221	162_9908
New.CleanUp.ReferenceOTU35222	150_45197
New.CleanUp.ReferenceOTU35223	156_31455
New.CleanUp.ReferenceOTU35224	146_23045
New.CleanUp.ReferenceOTU35225	148_3160
New.CleanUp.ReferenceOTU35226	148_24619
New.CleanUp.ReferenceOTU35227	176_31968
New.CleanUp.ReferenceOTU35228	171_43355
New.CleanUp.ReferenceOTU35229	148_3169
New.CleanUp.ReferenceOTU35230	146_23049	146_15494
New.CleanUp.ReferenceOTU35231	146_23048	146_32452	146_31293	146_11330
New.CleanUp.ReferenceOTU35232	148_592
New.CleanUp.ReferenceOTU35233	150_35184
New.CleanUp.ReferenceOTU35234	171_30302
New.CleanUp.ReferenceOTU35235	176_30880
New.CleanUp.ReferenceOTU35236	170_14147
New.CleanUp.ReferenceOTU35237	172_43150	171_11204
New.CleanUp.ReferenceOTU35238	148_21268
New.CleanUp.ReferenceOTU35239	148_21263
New.CleanUp.ReferenceOTU35240	173_29065
New.CleanUp.ReferenceOTU35241	148_21260	148_5159
New.CleanUp.ReferenceOTU35242	171_8544
New.CleanUp.ReferenceOTU35243	148_21265
New.CleanUp.ReferenceOTU35244	165_6942
New.CleanUp.ReferenceOTU35245	161_17640
New.CleanUp.ReferenceOTU35246	148_22510
New.CleanUp.ReferenceOTU35247	166_21824	175_20578
New.CleanUp.ReferenceOTU35248	175_11144
New.CleanUp.ReferenceOTU35249	175_11142
New.CleanUp.ReferenceOTU35250	170_35129
New.CleanUp.ReferenceOTU35251	176_41039
New.CleanUp.ReferenceOTU35252	147_28040
New.CleanUp.ReferenceOTU35253	173_42733
New.CleanUp.ReferenceOTU35254	176_41037
New.CleanUp.ReferenceOTU35255	177_28164
New.CleanUp.ReferenceOTU35256	170_28742
New.CleanUp.ReferenceOTU35257	160_16399
New.CleanUp.ReferenceOTU35258	150_11660
New.CleanUp.ReferenceOTU35259	163_16913
New.CleanUp.ReferenceOTU35260	151_8153
New.CleanUp.ReferenceOTU35261	170_20573
New.CleanUp.ReferenceOTU35262	177_38180
New.CleanUp.ReferenceOTU35263	147_10915
New.CleanUp.ReferenceOTU35264	178_56500
New.CleanUp.ReferenceOTU35265	178_56503
New.CleanUp.ReferenceOTU35266	171_10542
New.CleanUp.ReferenceOTU35267	155_10587
New.CleanUp.ReferenceOTU35268	177_30780
New.CleanUp.ReferenceOTU35269	177_30783	172_5586
New.CleanUp.ReferenceOTU35270	166_16793
New.CleanUp.ReferenceOTU35271	175_45950
New.CleanUp.ReferenceOTU35272	171_39742
New.CleanUp.ReferenceOTU35273	158_32731
New.CleanUp.ReferenceOTU35274	165_43826
New.CleanUp.ReferenceOTU35275	148_11942
New.CleanUp.ReferenceOTU35276	158_27693
New.CleanUp.ReferenceOTU35277	173_2920
New.CleanUp.ReferenceOTU35278	148_17345
New.CleanUp.ReferenceOTU35279	148_27149
New.CleanUp.ReferenceOTU35280	160_2740
New.CleanUp.ReferenceOTU35281	148_27140
New.CleanUp.ReferenceOTU35282	178_11835
New.CleanUp.ReferenceOTU35283	147_20210
New.CleanUp.ReferenceOTU35284	146_16447
New.CleanUp.ReferenceOTU35285	150_1806
New.CleanUp.ReferenceOTU35286	166_37756
New.CleanUp.ReferenceOTU35287	158_28525
New.CleanUp.ReferenceOTU35288	172_2463	172_2461
New.CleanUp.ReferenceOTU35289	156_30462
New.CleanUp.ReferenceOTU35290	168_37003
New.CleanUp.ReferenceOTU35291	147_23741	147_25403	147_20795	148_14820	146_196	166_30054
New.CleanUp.ReferenceOTU35292	146_1468
New.CleanUp.ReferenceOTU35293	158_27966
New.CleanUp.ReferenceOTU35294	167_15635
New.CleanUp.ReferenceOTU35295	158_7074
New.CleanUp.ReferenceOTU35296	146_1460
New.CleanUp.ReferenceOTU35297	148_10655	148_15801	148_15802	148_36373
New.CleanUp.ReferenceOTU35298	176_50975
New.CleanUp.ReferenceOTU35299	146_25050	146_25052	148_14840	148_1768	146_5105	146_22140	146_15372	148_5340	146_7845	146_20435	146_18409	148_20408	148_2501
New.CleanUp.ReferenceOTU35300	147_25590
New.CleanUp.ReferenceOTU35301	166_27861	178_12808	165_26089
New.CleanUp.ReferenceOTU35302	153_22206
New.CleanUp.ReferenceOTU35303	153_22207
New.CleanUp.ReferenceOTU35304	167_4893
New.CleanUp.ReferenceOTU35305	173_28855
New.CleanUp.ReferenceOTU35306	167_26348
New.CleanUp.ReferenceOTU35307	160_14822
New.CleanUp.ReferenceOTU35308	148_23640
New.CleanUp.ReferenceOTU35309	171_23629
New.CleanUp.ReferenceOTU35310	147_12062
New.CleanUp.ReferenceOTU35311	146_17652	146_17654
New.CleanUp.ReferenceOTU35312	177_37403
New.CleanUp.ReferenceOTU35313	173_34840
New.CleanUp.ReferenceOTU35314	163_10811
New.CleanUp.ReferenceOTU35315	151_24217
New.CleanUp.ReferenceOTU35316	162_26280
New.CleanUp.ReferenceOTU35317	153_20518
New.CleanUp.ReferenceOTU35318	153_20519
New.CleanUp.ReferenceOTU35319	147_24245
New.CleanUp.ReferenceOTU35320	147_24246
New.CleanUp.ReferenceOTU35321	158_33060
New.CleanUp.ReferenceOTU35322	146_30780	146_30782
New.CleanUp.ReferenceOTU35323	172_10059
New.CleanUp.ReferenceOTU35324	178_39421
New.CleanUp.ReferenceOTU35325	155_27259	155_27258
New.CleanUp.ReferenceOTU35326	148_9687	148_9688
New.CleanUp.ReferenceOTU35327	178_58020
New.CleanUp.ReferenceOTU35328	167_23447
New.CleanUp.ReferenceOTU35329	167_6492
New.CleanUp.ReferenceOTU35330	173_4802
New.CleanUp.ReferenceOTU35331	163_14664
New.CleanUp.ReferenceOTU35332	148_13306
New.CleanUp.ReferenceOTU35333	148_9352	148_10611	146_26328	146_21576	146_3604
New.CleanUp.ReferenceOTU35334	146_6112	146_6113	148_19241	148_18941
New.CleanUp.ReferenceOTU35335	148_9350	146_9431
New.CleanUp.ReferenceOTU35336	146_6110
New.CleanUp.ReferenceOTU35337	148_9356	148_9357	148_35738	148_7188
New.CleanUp.ReferenceOTU35338	148_9355
New.CleanUp.ReferenceOTU35339	160_15034
New.CleanUp.ReferenceOTU35340	151_19375
New.CleanUp.ReferenceOTU35341	160_9651
New.CleanUp.ReferenceOTU35342	147_24656	147_24658
New.CleanUp.ReferenceOTU35343	176_5993
New.CleanUp.ReferenceOTU35344	147_14746
New.CleanUp.ReferenceOTU35345	148_12651
New.CleanUp.ReferenceOTU35346	177_20884
New.CleanUp.ReferenceOTU35347	170_3200
New.CleanUp.ReferenceOTU35348	147_24655
New.CleanUp.ReferenceOTU35349	173_39864
New.CleanUp.ReferenceOTU35350	168_36353
New.CleanUp.ReferenceOTU35351	168_36352
New.CleanUp.ReferenceOTU35352	168_44335
New.CleanUp.ReferenceOTU35353	171_11799
New.CleanUp.ReferenceOTU35354	158_21520
New.CleanUp.ReferenceOTU35355	177_34434
New.CleanUp.ReferenceOTU35356	158_21524
New.CleanUp.ReferenceOTU35357	167_2668
New.CleanUp.ReferenceOTU35358	147_22164
New.CleanUp.ReferenceOTU35359	167_7152
New.CleanUp.ReferenceOTU35360	153_13610
New.CleanUp.ReferenceOTU35361	146_30502
New.CleanUp.ReferenceOTU35362	148_16935
New.CleanUp.ReferenceOTU35363	165_33141
New.CleanUp.ReferenceOTU35364	148_16933
New.CleanUp.ReferenceOTU35365	166_5780
New.CleanUp.ReferenceOTU35366	165_33149
New.CleanUp.ReferenceOTU35367	166_50464
New.CleanUp.ReferenceOTU35368	161_34962
New.CleanUp.ReferenceOTU35369	166_751
New.CleanUp.ReferenceOTU35370	147_10285
New.CleanUp.ReferenceOTU35371	178_12712
New.CleanUp.ReferenceOTU35372	147_10288
New.CleanUp.ReferenceOTU35373	147_4282
New.CleanUp.ReferenceOTU35374	148_21375
New.CleanUp.ReferenceOTU35375	147_10138
New.CleanUp.ReferenceOTU35376	147_4284
New.CleanUp.ReferenceOTU35377	146_3698	146_19146	146_8311
New.CleanUp.ReferenceOTU35378	178_48143
New.CleanUp.ReferenceOTU35379	147_10137
New.CleanUp.ReferenceOTU35380	147_10130
New.CleanUp.ReferenceOTU35381	166_12840
New.CleanUp.ReferenceOTU35382	171_41123
New.CleanUp.ReferenceOTU35383	147_9060	147_9062	171_47488
New.CleanUp.ReferenceOTU35384	147_13531
New.CleanUp.ReferenceOTU35385	170_30326
New.CleanUp.ReferenceOTU35386	147_18706
New.CleanUp.ReferenceOTU35387	147_21690
New.CleanUp.ReferenceOTU35388	156_9322
New.CleanUp.ReferenceOTU35389	167_38357
New.CleanUp.ReferenceOTU35390	150_38217
New.CleanUp.ReferenceOTU35391	171_42293
New.CleanUp.ReferenceOTU35392	158_12019
New.CleanUp.ReferenceOTU35393	147_7397
New.CleanUp.ReferenceOTU35394	173_1527
New.CleanUp.ReferenceOTU35395	148_21378
New.CleanUp.ReferenceOTU35396	175_17131
New.CleanUp.ReferenceOTU35397	172_11528
New.CleanUp.ReferenceOTU35398	165_7981
New.CleanUp.ReferenceOTU35399	147_26661
New.CleanUp.ReferenceOTU35400	168_31517
New.CleanUp.ReferenceOTU35401	147_26664
New.CleanUp.ReferenceOTU35402	175_38545
New.CleanUp.ReferenceOTU35403	148_25174
New.CleanUp.ReferenceOTU35404	153_9015
New.CleanUp.ReferenceOTU35405	165_23794
New.CleanUp.ReferenceOTU35406	148_25170	148_17685
New.CleanUp.ReferenceOTU35407	146_4519
New.CleanUp.ReferenceOTU35408	147_33129
New.CleanUp.ReferenceOTU35409	158_5561
New.CleanUp.ReferenceOTU35410	176_7380
New.CleanUp.ReferenceOTU35411	170_3189
New.CleanUp.ReferenceOTU35412	150_41600
New.CleanUp.ReferenceOTU35413	173_32998
New.CleanUp.ReferenceOTU35414	166_46026
New.CleanUp.ReferenceOTU35415	147_19078
New.CleanUp.ReferenceOTU35416	166_11408
